device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,depolarizing,0.1,0.05,hypergraph,15,0.5920116656323017,0.5420116656323016,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.591556414013457,98754.33193275757,0.32007424493339254,0.009911555594548139,0.32007424493339254,0.21045225062652972,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,16.381104163386926,16.802008664639988,85350.03730545552,114263.78222405173,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,16,0.5821262483555716,0.5321262483555715,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.823936954497988,232027.60867751826,0.7562494284697308,0.011644906269913631,0.7562494284697308,0.756237791321447,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,17.067699163176542,18.580174745819434,137369.21139981915,391913.22888149327,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,17,0.5732983907176966,0.5232983907176966,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.91919076058129,495728.5284372068,0.8326547515601785,0.05288063968941559,0.8326547515601785,0.8326419873410035,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,18.08654877324029,19.751832747922293,278351.5851019317,882864.6469411218,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,18,0.5654156411414044,0.5154156411414044,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,19,0.5583773902015969,0.5083773902015969,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,20,0.5520936449514842,0.5020936449514841,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,21,0.546483925585989,0.496483925585989,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,22,0.5414762733254966,0.49147627332549665,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,23,0.537006359107212,0.48700635910721196,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,24,0.533016683433586,0.483016683433586,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,25,0.5294558585004084,0.47945585850040845,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,26,0.5262779644830122,0.47627796448301224,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,27,0.5234419725810884,0.4734419725810884,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,28,0.5209112281018462,0.4709112281018462,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,29,0.5186529874933249,0.4686529874933249,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,30,0.5166380038232773,0.4666380038232773,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,31,0.5148401557347525,0.4648401557347525,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,32,0.5132361153990458,0.4632361153990458,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,33,0.5118050514324781,0.46180505143247813,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,34,0.510528363148286,0.460528363148286,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,35,0.5093894428816984,0.4593894428816984,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,36,0.5083734634579957,0.45837346345799573,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,37,0.5074671881729023,0.4574671881729023,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,38,0.5066588009248173,0.4566588009248173,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,39,0.5059377543817645,0.4559377543817645,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,40,0.5052946342849965,0.45529463428499656,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,41,0.5047210381881936,0.4547210381881936,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,42,0.5042094671082417,0.45420946710824167,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.05,hypergraph,43,0.5037532287226008,0.45375322872260077,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
