device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,dephasing,0.05,0.01,eigenshadow,28,0.5290810493654994,0.5190810493654994,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,29,0.5250694214143099,0.5150694214143099,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,30,0.5215343730716437,0.5115343730716437,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,31,0.518431656041686,0.5084316560416859,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,32,0.5157192368794223,0.5057192368794223,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,33,0.5133574805700039,0.5033574805700038,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,34,0.5113092779293147,0.5013092779293147,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,35,0.5095401212335783,0.49954012123357827,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,36,0.5080181331022511,0.49801813310225107,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,37,0.5067140540629811,0.4967140540629811,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,38,0.5056011944366283,0.4956011944366283,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,39,0.5046553562147346,0.49465535621473455,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,40,0.5038547304845864,0.4938547304845864,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,41,0.5031797757129614,0.49317977571296134,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,42,0.5026130818541142,0.49261308185411423,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,43,0.5021392248254948,0.49213922482549477,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,44,0.5017446154198041,0.4917446154198041,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,45,0.501417346216134,0.491417346216134,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,46,0.5011470395355939,0.4911470395355939,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,47,0.5009246989748051,0.49092469897480506,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,48,0.500742566557885,0.49074256655788495,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,49,0.5005939870851139,0.4905939870851139,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,eigenshadow,50,0.5004732808325912,0.49047328083259123,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,dephasing,0.05,0.01,ml,5,0.8526964556918206,0.8426964556918206,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,9.011225596360644,515.9994066134627,0.1103486607607776,0.026208820811049083,0.1103486607607776,0.08073920559543112,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,8.930486390765212,9.091964801956076,487.9151231662265,545.7002150243575,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,6,0.8272024163780352,0.8172024163780351,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.711904638643407,1677.2762865035322,0.13099664180702658,0.02479170583551423,0.13099664180702658,0.09688704671451734,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,10.61501759192889,10.808791685357924,1568.334512859021,1793.7855210101884,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,7,0.8027389821697104,0.7927389821697104,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.436730713305051,5544.073671606031,0.1511876695976905,0.01837006089628168,0.1511876695976905,0.11303488783360356,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,12.323695825471448,12.549765601138654,5126.277368084424,5995.920756757807,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,8,0.7793339526015275,0.7693339526015275,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,14.205274064255086,18889.20108746926,0.17212962464000636,0.014642424376695669,0.17212962464000636,0.12918272895268978,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,14.076091335302396,14.334456793207776,17271.327271715167,20658.627568662643,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,9,0.757012008830162,0.7470120088301619,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,15.980742202104846,64667.006249487735,0.19357214265838815,0.015582636772090892,0.19357214265838815,0.14533057007177602,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,15.83541163203307,16.126072772176624,58470.10785270192,71520.67698944817,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,10,0.735793081059329,0.7257930810593289,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,17.730135163660805,217421.5119178986,0.21561318270785415,0.023007520158515607,0.21561318270785415,0.16147841119086223,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,17.56865675246994,17.891613574851668,194398.3909950881,243171.3225746779,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,11,0.715691287229851,0.705691287229851,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.486755398195985,734679.4513987579,0.23798913443796876,0.03205608891488031,0.23798913443796876,0.17762625230994844,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,19.309129145886036,19.664381650505934,649571.6512360668,830938.196395247,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,12,0.69671428808847,0.68671428808847,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,21.261693912581244,2514245.1805079724,0.26063696766003,0.041828972794947655,0.26063696766003,0.19377409342903468,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,21.06791981915221,21.45546800601028,2198243.571594598,2875672.6094379188,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,13,0.678862962024576,0.668862962024576,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,23.04640353665812,8662809.352070037,0.42850062030648933,0.051259073298698915,0.42850062030648933,0.4284941193648342,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,22.617909417293284,23.474897656022954,6436787.529223254,11658652.010744235,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,14,0.662131333512434,0.652131333512434,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,24.775313365913576,28715241.631757133,0.4803049968908499,0.06502341843042586,0.4803049968908499,0.4802977397070251,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,24.29501562620655,25.255611105620602,20583937.219331432,40058667.74582886,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,15,0.6465067058683016,0.6365067058683016,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,26.488846620146447,94175380.42039526,0.5169119161070989,0.08343692359273978,0.5169119161070989,0.516904167286826,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,25.971942452859622,27.00575078743327,65816339.41621796,134753806.66857222,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,16,0.6319699588924517,0.6219699588924517,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,28.119379378540614,291592703.45217556,0.5545571223347898,0.10781550635104116,0.5545571223347898,0.5545489094284474,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,27.564830469112167,28.673928287969062,198536698.93306574,428264926.1495678,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,17,0.6184959780828567,0.6084959780828567,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,29.609809361954117,819295904.3655256,0.5949436650512584,0.1429052899984186,0.5949436650512584,0.5949350362348305,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,29.014874325719287,30.204744398188947,542434735.6396223,1237468279.2366018,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,18,0.6060541862045765,0.5960541862045765,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,31.236252018446784,2529582276.234544,0.6465570282712914,0.21238825457922286,0.6465570282712914,0.6465481505525528,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,30.58970386789423,31.88280016899934,1615914666.3822658,3959854208.4933453,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.05,0.01,ml,19,0.5946091510255979,0.5846091510255979,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,32.88065615194252,7907947526.048539,0.6979390185523792,0.27056159821323894,0.6979390185523792,0.6979298905028116,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,32.182726261439704,33.57858604244533,4874902644.556565,12828078555.48993,opt1_dense_ml,0.53,0.97
